Frame,x1,y1,x2,y2,bbox_conf,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y
4,0.6163853645324707,0.33275458017985027,0.6483384132385254,0.4103604634602865,0.5496892,0.6312961578369141,0.34692675272623696,0.6330013275146484,0.3431374020046658,0.6295908927917481,0.3431374020046658,0.6364117622375488,0.3431374020046658,0.6278857231140137,0.34389529758029513,0.6415273666381835,0.3620841556125217,0.6223438262939454,0.36284205118815105,0.6457903861999512,0.3855781131320529,0.6189333915710449,0.39088321261935766,0.6436589241027832,0.3984619140625,0.6210648536682128,0.3984619140625,0.6393959045410156,0.40755636427137587,0.6257541656494141,0.40831421746148006,0.6453640937805176,0.41361931694878473,0.622770118713379,0.4007355160183377,0.6436589241027832,0.401493411593967,0.6210648536682128,0.3984619140625
4,0.34787898063659667,0.3344920900132921,0.3769489288330078,0.4070067087809245,0.5407577,0.3618164539337158,0.34773451487223306,0.3634097814559937,0.34419375525580514,0.36022310256958007,0.34419375525580514,0.36619813442230226,0.34631820254855683,0.3578330993652344,0.34631820254855683,0.37137646675109864,0.36473011440700953,0.35345141887664794,0.36473011440700953,0.37376649379730226,0.3916398366292318,0.35066306591033936,0.3852664947509766,0.37177481651306155,0.4050946977403429,0.3498664140701294,0.40155393812391493,0.36818981170654297,0.41005176968044704,0.35544309616088865,0.40792728000217016,0.3697831392288208,0.41075990464952256,0.3514597415924072,0.41075990464952256,0.37376649379730226,0.3958887312147352,0.3502647399902344,0.4043865627712674
5,0.5354736328125,0.59869507683648,0.6006783008575439,0.867569817437066,0.99868864,0.5658604621887207,0.6241645812988281,0.5658604621887207,0.6189131842719184,0.5643835067749023,0.6189131842719184,0.5555216789245605,0.6189131842719184,0.5688144207000733,0.6189131842719184,0.5496137619018555,0.6504219055175782,0.5761992931365967,0.6477962070041232,0.5407519340515137,0.684556410047743,0.5953999042510987,0.6582990858289931,0.542228889465332,0.705562252468533,0.5909689903259278,0.6320417616102431,0.5555216789245605,0.7213166130913629,0.5702913761138916,0.7213166130913629,0.5584755897521972,0.7790826585557725,0.5702913761138916,0.7790826585557725,0.5599525928497314,0.8315973069932726,0.5673374176025391,0.8368487887912326
5,0.4533558368682861,0.44203304714626734,0.4974974155426025,0.6400166405571832,0.9957159,0.4803206443786621,0.4646542443169488,0.4824957370758057,0.46272078620062934,0.47814550399780276,0.4607873704698351,0.4857583999633789,0.4646542443169488,0.4759704113006592,0.46272078620062934,0.49010863304138186,0.4820551554361979,0.47379531860351565,0.4839885711669922,0.4944588661193848,0.48592202928331163,0.46618242263793946,0.4975226084391276,0.4803206443786621,0.4781882815890842,0.45748195648193357,0.49558919270833335,0.4879335403442383,0.5381247202555338,0.4759704113006592,0.5381247202555338,0.4868459701538086,0.5825936635335286,0.4792330741882324,0.5825936635335286,0.4868459701538086,0.6193289438883464,0.4824957370758057,0.617395485772027
5,0.08911298513412476,0.5392934163411458,0.14803881645202638,0.6430628458658855,0.96383727,0.11358869075775146,0.5632156372070313,0.11435596942901612,0.5577595604790582,0.11205418109893799,0.5577595604790582,0.11512322425842285,0.556395509507921,0.10668332576751709,0.5577595604790582,0.11282143592834473,0.5823119693332248,0.10131247043609619,0.5823119693332248,0.12049405574798584,0.6150485568576389,0.10898511409759522,0.6273248036702473,0.13277027606964112,0.6164125654432508,0.130468487739563,0.6245967017279731,0.11205418109893799,0.6423290252685547,0.10207974910736084,0.6423290252685547,0.1396756649017334,0.6245967017279731,0.1396756649017334,0.6314168718126085,0.15387003421783446,0.6320988549126519,0.130468487739563,0.620504633585612
5,0.4821713924407959,0.3289329316880968,0.5132591247558593,0.416821543375651,0.96260875,0.49602551460266114,0.34927435980902777,0.497956657409668,0.3475577884250217,0.4950599670410156,0.3466994815402561,0.5013361930847168,0.34841605292426214,0.4940943717956543,0.3466994815402561,0.5056812763214111,0.3630069732666016,0.48974928855895994,0.363865237765842,0.5090607643127442,0.3844641367594401,0.48540420532226564,0.3844641367594401,0.5080951690673828,0.4033464643690321,0.4858870029449463,0.4033464643690321,0.502784538269043,0.4059213002522786,0.4911976337432861,0.4059213002522786,0.5025431632995605,0.4260910881890191,0.49288740158081057,0.4260910881890191,0.5035087108612061,0.4260910881890191,0.49361157417297363,0.422228749593099
5,0.3040596008300781,0.2227389653523763,0.33764350414276123,0.28157827589246964,0.86028445,0.3149481534957886,0.236221800910102,0.3158227205276489,0.23233477274576822,0.3136362791061401,0.23311218685574,0.31888375282287595,0.23388960096571182,0.3118871212005615,0.234666993882921,0.32762956619262695,0.25099252065022787,0.30926337242126467,0.2494376924302843,0.3311278820037842,0.27820169660780164,0.3083887815475464,0.2712050331963433,0.3197583436965942,0.2797565036349826,0.3123244047164917,0.27742428249782985,0.32500581741333007,0.2875305599636502,0.3127616882324219,0.2875305599636502,0.330690598487854,0.25099252065022787,0.30489046573638917,0.2844209247165256,0.3324397563934326,0.2859757529364692,0.3328770637512207,0.2836435317993164
5,0.8459639549255371,0.40394808451334635,0.8926063537597656,0.5029758453369141,0.8556749,0.8708034515380859,0.4291690402560764,0.8726254463195801,0.4248502943250868,0.8708034515380859,0.4248502943250868,0.8744474411010742,0.4248502943250868,0.8683741569519043,0.4259299808078342,0.8817353248596191,0.4496830834282769,0.8774840354919433,0.44644402398003474,0.8708034515380859,0.48531265258789064,0.8659448623657227,0.47235645718044705,0.8574423789978027,0.5004282633463542,0.8562276840209961,0.4680377112494575,0.8768767356872559,0.5090657552083333,0.8744474411010742,0.5079860687255859,0.8434739112854004,0.5133845011393229,0.8428666114807128,0.5112251281738281,0.8401336669921875,0.5182430691189236,0.8401336669921875,0.5182430691189236
5,0.8378514289855957,0.4030919816758898,0.8932186126708984,0.5717132992214626,0.7889389,0.8724820137023925,0.42729835510253905,0.8752607345581055,0.42235827975802953,0.8715557098388672,0.4240049574110243,0.8789658546447754,0.4240049574110243,0.8678506851196289,0.4240049574110243,0.8826708793640137,0.44705865648057724,0.8771133422851562,0.44705865648057724,0.8752607345581055,0.48328590393066406,0.8678506851196289,0.4750524308946398,0.8576617240905762,0.4964594523111979,0.8576617240905762,0.4684656778971354,0.8789658546447754,0.5096330006917318,0.8697031974792481,0.5030462053087023,0.8493253707885742,0.5162197536892361,0.8437677383422851,0.5112796783447265,0.8521041870117188,0.5755007002088759,0.850251579284668,0.573854022555881
5,0.6680366039276123,0.22589007483588325,0.6933823585510254,0.2885616726345486,0.57112557,0.6815701007843018,0.24100714789496527,0.6826029300689698,0.23855904473198786,0.6805373191833496,0.2391710917154948,0.6850127696990966,0.2403951432969835,0.6788159847259522,0.2403951432969835,0.6884554386138916,0.2550838046603733,0.6750290870666504,0.25263570149739584,0.6898324966430665,0.2722205691867404,0.6726191997528076,0.2728325737847222,0.6887996673583985,0.2820129818386502,0.6770946502685546,0.2801769256591797,0.6884554386138916,0.28629718356662326,0.6774389266967773,0.28507313198513456,0.6922423362731933,0.28752123514811195,0.6719306945800781,0.2777287801106771,0.6901767253875732,0.2801769256591797,0.6719306945800781,0.2771167755126953
5,0.614688777923584,0.3312164730495877,0.6486814022064209,0.4115716298421224,0.54701513,0.6310211658477783,0.3466077380710178,0.6327916145324707,0.3426734288533529,0.6296933174133301,0.3426734288533529,0.6358899116516114,0.3442471610175239,0.6274802684783936,0.3434602737426758,0.6412012577056885,0.36234512329101565,0.6412012577056885,0.36155823601616754,0.6456273555755615,0.3859511057535807,0.6186280250549316,0.3890985700819227,0.6438569068908692,0.3985409630669488,0.6438569068908692,0.3985409630669488,0.6252671718597412,0.4048358917236328,0.6389881610870362,0.40640962388780383,0.6447421550750733,0.41506517198350695,0.6217262744903564,0.3977540757921007,0.6438569068908692,0.4024752722846137,0.6429717063903808,0.4001146952311198
5,0.34638562202453616,0.3333049138387044,0.37796754837036134,0.4102434794108073,0.53283113,0.36154263019561766,0.3473552068074544,0.3632331848144531,0.34434981875949433,0.36027472019195556,0.34359845055474175,0.3661916255950928,0.3458525127834744,0.35773890018463134,0.3458525127834744,0.3708406209945679,0.36463635762532554,0.3535125494003296,0.36463635762532554,0.37379908561706543,0.39168510437011717,0.350554084777832,0.3856742435031467,0.37210853099823,0.4022040049235026,0.3497088193893433,0.4014526791042752,0.368727445602417,0.4082148657904731,0.35562572479248045,0.4082148657904731,0.3691500902175903,0.4142256842719184,0.35456912517547606,0.41835814581977,0.3733764410018921,0.3961931864420573,0.3509767293930054,0.4082148657904731
6,0.5354914188385009,0.5986860487196181,0.6007112026214599,0.8674434238009983,0.9986946,0.5658868312835693,0.624144532945421,0.5658868312835693,0.6188953399658204,0.5644104957580567,0.6188953399658204,0.5555525302886963,0.6188953399658204,0.5688394546508789,0.6188953399658204,0.5496471881866455,0.6503904130723741,0.5747447967529297,0.6477658165825738,0.5407892227172851,0.684509997897678,0.59541335105896,0.6582641177707248,0.5422655582427979,0.7055066850450303,0.5909843921661377,0.632018322414822,0.5555525302886963,0.7212541368272569,0.5703157901763916,0.7212541368272569,0.5570288181304932,0.7789950052897135,0.5703157901763916,0.7789950052897135,0.5599814891815186,0.8314866807725695,0.5673631191253662,0.8367358737521702
6,0.45307507514953616,0.44244795905219186,0.4974049091339111,0.6399894714355469,0.9952996,0.48012304306030273,0.46501863267686633,0.48229331970214845,0.461160405476888,0.477952766418457,0.461160405476888,0.4855486869812012,0.46501863267686633,0.47578253746032717,0.4630895402696398,0.48988919258117675,0.4804515838623047,0.47361226081848146,0.484309811062283,0.49422969818115237,0.48623894585503474,0.4660163879394531,0.49588453504774305,0.4790379047393799,0.4765933566623264,0.458420467376709,0.49588453504774305,0.4877189636230469,0.5383250766330295,0.47578253746032717,0.5383250766330295,0.486633825302124,0.5826947530110677,0.4790379047393799,0.5826947530110677,0.486633825302124,0.6193479749891493,0.48229331970214845,0.6174188401963976
6,0.08913557529449463,0.5393316904703777,0.14807435274124145,0.6430786980523003,0.9635205,0.11361665725708008,0.5632365332709418,0.1143841028213501,0.5577792273627387,0.11208178997039794,0.5577792273627387,0.1143841028213501,0.5564149220784506,0.10670976638793946,0.5577792273627387,0.11284923553466797,0.5823370615641276,0.10133774280548095,0.5823370615641276,0.12052354812622071,0.615080812242296,0.1090120792388916,0.6273596869574652,0.13280246257781983,0.6164451599121094,0.12973272800445557,0.6246310763888889,0.11208178997039794,0.6423672993977865,0.10210518836975098,0.6423672993977865,0.13970935344696045,0.6246310763888889,0.13970935344696045,0.6314526875813802,0.15390684604644775,0.6321348402235243,0.1305001735687256,0.6205381181504991
6,0.4821986198425293,0.329128901163737,0.5132834911346436,0.41704995897081165,0.96258545,0.4960506439208984,0.34947781032986114,0.4979825019836426,0.3469019995795356,0.4950847148895264,0.3469019995795356,0.5013632774353027,0.3486192067464193,0.4941187858581543,0.3469019995795356,0.5061929225921631,0.36321546766493057,0.4897721290588379,0.3640740712483724,0.5090907096862793,0.38468055725097655,0.4854254245758057,0.38468055725097655,0.5081247806549072,0.4035698784722222,0.4863913536071777,0.4035698784722222,0.5028121948242188,0.40614568922254773,0.4912209987640381,0.40614568922254773,0.5025706768035889,0.42632289462619355,0.49291138648986815,0.42632289462619355,0.503536605834961,0.42632289462619355,0.4936358451843262,0.4224591573079427
6,0.8454277038574218,0.40378011067708336,0.892668342590332,0.5031441582573785,0.8639475,0.868740463256836,0.42995118035210506,0.869970703125,0.4255770365397135,0.869970703125,0.4244834899902344,0.8736614227294922,0.4244834899902344,0.881042766571045,0.42120289272732203,0.881657886505127,0.449634763929579,0.8785822868347168,0.44635416666666666,0.869355583190918,0.48244077894422743,0.868740463256836,0.47697313096788196,0.8570533752441406,0.4671312967936198,0.8582836151123047,0.49556316799587674,0.8767369270324707,0.5097791035970052,0.8742765426635742,0.5043114556206597,0.8429058074951172,0.5130597008599176,0.8422906875610352,0.5119661966959635,0.8407528877258301,0.5212612152099609,0.8395226478576661,0.5190741644965278
6,0.8358138084411622,0.4019426557752821,0.8938704490661621,0.5897040473090278,0.84570813,0.8725776672363281,0.4252294752332899,0.8746404647827148,0.42156223720974395,0.8705147743225098,0.42156223720974395,0.8797974586486816,0.42339587741427953,0.8684519767761231,0.42339587741427953,0.8818602561950684,0.44723273383246526,0.8767032623291016,0.4453991360134549,0.8746404647827148,0.4820712619357639,0.8684519767761231,0.47106963263617624,0.8581379890441895,0.4912393358018663,0.8581379890441895,0.47106963263617624,0.8787660598754883,0.505908203125,0.8694833755493164,0.5040745629204644,0.854012393951416,0.518743430243598,0.8447297096252442,0.5132425944010417,0.8550437927246094,0.5865869310167101,0.8509181022644043,0.5774188571506076
6,0.30405335426330565,0.2223635991414388,0.3368223190307617,0.2817893770005968,0.84249395,0.31467766761779786,0.23576785193549263,0.31595768928527834,0.23273368411593967,0.31382429599761963,0.2334922366672092,0.31894445419311523,0.2334922366672092,0.3116909027099609,0.23425076802571615,0.32705135345458985,0.2509386698404948,0.3091308355331421,0.2494215859307183,0.33131816387176516,0.27748760647243925,0.30827746391296384,0.2706607394748264,0.3227845668792725,0.2827973895602756,0.3121175765991211,0.2767290539211697,0.32491796016693114,0.2865900887383355,0.3129709482192993,0.2865900887383355,0.3317448377609253,0.2509386698404948,0.3052907228469849,0.28355592091878257,0.3317448377609253,0.288107172648112,0.3317448377609253,0.2865900887383355
6,0.6680453300476075,0.22583283318413627,0.6933255195617676,0.28829161326090497,0.55332386,0.6815431594848633,0.24089859856499565,0.6825724601745605,0.23845880296495225,0.680513858795166,0.23845880296495225,0.6849741458892822,0.2402886496649848,0.6787983894348144,0.2402886496649848,0.6887481689453125,0.2549274232652452,0.6750243186950684,0.25248762766520183,0.6897774696350097,0.2750557369656033,0.6726226806640625,0.2726159413655599,0.6887481689453125,0.28176517486572267,0.6760536193847656,0.27932537926567924,0.6880620002746582,0.2860348171657986,0.6770829200744629,0.2848149193657769,0.6897774696350097,0.280545277065701,0.6722795486450195,0.2774955325656467,0.6901206016540528,0.2799353281656901,0.6719364643096923,0.27688558366563587
6,0.34791371822357176,0.33442825741238064,0.37695927619934083,0.40730332268608943,0.5313757,0.36183600425720214,0.3477365069919162,0.36343727111816404,0.3441781573825412,0.36023476123809817,0.3441781573825412,0.36623947620391845,0.3463131586710612,0.3578328609466553,0.34560150570339626,0.3714435577392578,0.36481662326388886,0.35342941284179685,0.36481662326388886,0.3742457628250122,0.39257176717122394,0.3506272077560425,0.38687837388780383,0.3498265743255615,0.40467012193467883,0.3498265743255615,0.4018235100640191,0.3682410478591919,0.4075168185763889,0.35543098449707033,0.40822847154405384,0.36984231472015383,0.4110751681857639,0.3514278411865234,0.4110751681857639,0.3750463962554932,0.3939950731065538,0.35022687911987305,0.40467012193467883
6,0.6146803855895996,0.3311057620578342,0.6489195823669434,0.41156654357910155,0.5266782,0.6306854248046875,0.34637008243136935,0.6324687004089355,0.3431997723049588,0.6293479442596436,0.3424072053697374,0.6360352993011474,0.34399233924018013,0.6275646686553955,0.3447849485609267,0.6226606369018555,0.3630140940348307,0.6418310165405273,0.3606363932291667,0.6186481952667237,0.3907541910807292,0.6462892055511474,0.3859987470838759,0.6436142921447754,0.3986799452039931,0.6436142921447754,0.3986799452039931,0.6253355503082275,0.4042279561360677,0.6391560554504394,0.4066056569417318,0.6449517726898193,0.41532397800021703,0.6217689514160156,0.3978873782687717,0.6440601348876953,0.402642822265625,0.6431684494018555,0.3994725121392144
